generation;fitness;score;genome
50;0.766667;0;1000110000000100001000011000101100110010101001000011100001000000001110010100000101010000010010110000100110100000001011010010000000001001100001000000001001000101000110110000010000001010001000000000000101100010001001010000100010001011011110100100000010100000000000000001001101100010010101000010000100000000010010000110000000000010010000000101000011101100100000000000000000010100010010100011101010010100;
50;0.766667;0;1010100000000100001101011000111100110010101000000011100000000000001100010100001101010000011010010000110110100000000111010010000100001001100000000000001001000100000010110000010100101000000100000000100101100010001001010000100010000010001100100100000010100000000000000001001101000010010101000010000100001000000000000100000000000010010000000101110011111100100000000000001000010100000010100001101110010100;
50;0.766667;0;1000100000000100001101010000101100110010101000000011100000000000001110010100000101010000010010010000100110100000001011010000000100001001100001000000001001000100000010110000000100001000001100000000010101100010001001010000100010000011001110100100000010100010100000000001001101100010010101000010000100000010010000000100000000000000010000000101010011101100100000000000000100010100010010100011101010010100;
50;0.766667;0;1000111000000110100110001011101101111010111000010100100110100000000100000100100110011000010010010000100000100100011011110011001101001001100100000000101001000000000011111000100100001010000100100000010101100010001000010000100110000000000100001010000010000000001000000000011101000010000101100010000100001001000001100001001001000110010100010000000010000100100000000000001000010100000010100010101010000110;
50;0.766667;0;1000100000000100001101011000101100110010101000000011100000000000001100010100000101010000010010010000100110100000001011010010000100001001100000000000001001000100000010110000000100001000000100000000000101100010001001010000100010000010001100100100000010100000000000000001001101000010010101000010000100000000000000000100000000000010010000000101110011101100100000000000001000010100000010100001101110010100;
50;0.766667;0;1000100000000100001101011000101100110010111000000001100000100000001110010100000101010000010010010000100010100000001011010010000100001001100001000000001001000000000010110001000100001000000100100000010101100010001001010000100110000010001100000000000010000000000000000001001101000010010101000000000100001000000000000100000000000010010000000100010011001100100000000000001000010100000010100001101010010100;
50;0.766667;0;1001100000000100001100011000101100110010101001000011100001000000001110010100000101010000010010110000100110100000011011010010001100001001100001000000001001000101000110110000000000001010001000000000000101100010001001010000100011000010011110100100000010100000000000000001001101100010010101000010000100000000010000000110000000000010010000000101010011101100100000000000000000010100010010100011101010010100;
50;0.766667;0;1000100000000100011101011000001100110010101000000011100000000000001100010100000101010000010010010000100110100000001011010010000100001001100000000000001001000110010010110000000100001000000100000000000101100010001001010000100010000010000100100100000010100000000000000001001101000010010101000010000100000000000000001101000000000010010000000101100011101100100000000000001000010100000010100001101110010100;
50;0.766667;0;1000111000000110100100001010101101101010001000000100100100100000000100000100100010010000010010010000100100100100001011010010011101001001100100000000101001000000000001111000000100001010000100100000010101000010001000010000000110000000000100001010001010000000001000000000001101000011000101100010000100001001000000100100001101000110010100010000000010000100101000000000001000010101000010100000101010000110;
50;0.766667;0;1000111000000110100110001011101101111010111000010100100110100000000100000100100010011000010010010000100000100100011011110011001101001001100100000000101001000000000010111000000100001010000100100000010101100010001000010000100110000000000100001010000010000000001000000000001101000010000101100010000100001001000001100001001001000110010100010000000010000100100000000000001000010100000010100010101010000110;
50;0.766667;0;1000100000000100001101011000101100110010101000000011100000000000001110010100000101010000010010010000100110100000001011010010000100001001100001000000001001000100000010110000000100001000000100000000010101100010001001010000100010000010001110100100000010100000000000000001001101000010010101000010000100000000000000000100000000000010010000000101010011101100100000000000001000010100010010100011101010010100;
50;0.766667;0;1000110010000100000100001010001101111010011000000100110100100000000100000100100010011000000010010000100000100100000011010010001101001001100100000000101001000000000010111000000100001000000100100000010101100010000000010000000110000010000100001010000010000000001000000101001101000110010101000010100100001001000010000000000001000110010100010000000010000100100000000000001000010100000010100000101010000110;
50;0.766667;0;1000100000000100001000011000101100110010101001000011100001000000001110010100000101010000010010110000100110100000001011010010000000001001100001000000001001000101000110110000010000001010001000000000000101100010001001010000100010001010011110100100000010100000000000000001001101100010010101000010000100000000010000000110000000000010010000000101010011101100100000000000000000010100010010100011101010010100;
